Data,Abertura,Valor Máximo,Valor Mínimo,Fechamento,Volume,Retorno diário,Faixa de preço,Variação de preço
2024-11-01,219.7333456007168,224.0888378455061,219.0372661759177,221.66249084472656,65276700,-1.3279712481309105,5.051571669588384,1.92914524400976
2024-11-04,219.7532516264011,221.5431659237015,218.48041626355013,220.7675323486328,44944500,-0.403748280858518,3.062749660151354,1.0142807222317174
2024-11-05,220.558703156551,222.69666464924052,219.902393193564,222.199462890625,28111300,0.6486146430856987,2.794271455676551,1.6407597340740097
2024-11-06,221.3641715227741,224.80481443000403,219.95212032394844,221.4735565185547,54561100,-0.326691326174644,4.852694106055594,0.109384995780573
2024-11-07,223.37286824297072,226.6046796929521,223.31320645932945,226.2069091796875,42137700,2.137208945184499,3.291473233622668,2.834040936716775
2024-11-08,226.1471715847569,227.6304683697232,225.3905989320025,225.9381256103516,38328800,-0.1188219981036908,2.2398694377207,-0.2090459744053134
2024-11-11,223.98695058099835,224.6837958336773,220.5027091275161,223.2204132080078,42005600,-1.202856930410534,4.181086706161182,-0.7665373729905411
2024-11-12,223.53897971785372,224.57429049467865,222.35433519325588,223.2204132080078,40398300,0.0,2.219955301422772,-0.3185665098459367
2024-11-13,223.00142703514817,225.629540269826,221.75705495073464,224.1064300537109,48566200,0.3969246508281676,3.872485319091368,1.1050030185627406
2024-11-14,224.006869885888,227.8395264579333,223.98695568104733,227.1924591064453,44923900,1.377037263944092,3.8525707768859543,3.185589220557347
2024-11-15,225.3806442603365,225.8983072510828,223.26024476090137,223.9869537353516,47923700,-1.4109206721477752,2.6380624901813974,-1.393690524984919
2024-11-18,224.2358298771528,228.7056194794285,224.1561882479486,226.9933624267578,44633700,1.3422249114376503,4.549431231479929,2.7575325496050027
2024-11-19,225.95804731142948,229.123737666772,225.63949596937007,227.252197265625,36211800,0.1140274923019823,3.4842416974019272,1.294149954195518
2024-11-20,227.0331781982001,228.89475383274825,224.8729502483013,227.9689483642578,35169600,0.3153989740284135,4.021803584446957,0.935770166057722
2024-11-21,227.8494991340082,229.1237348668511,224.69377351516383,227.4911193847656,42108300,-0.2096026598888856,4.429961351687268,-0.3583797492426015
2024-11-22,227.03318893672343,229.6812162999479,227.03318893672343,228.8350372314453,38168300,0.5907561799837424,2.648027363224457,1.8018482947218784
2024-11-25,230.41787789282503,232.19981188776785,228.70562083004268,231.821517944336,90152800,1.3050801787272135,3.4941910577251747,1.4036400515109335
2024-11-26,232.2794717613211,234.50939199708804,232.2794717613211,234.00167846679688,45986200,0.9404478677360828,2.22992023576694,1.72220670547577
2024-11-27,233.41431778082384,234.6288260383393,232.75728573526555,233.8722381591797,33498400,-0.055315973998693,1.8715403030737436,0.4579203783558512
2024-11-29,233.75280101667173,236.73929396987336,232.91658663539664,236.261459350586,28481400,1.0215924772482454,3.8227073344767177,2.5086583339142123
2024-12-02,236.2016993939632,239.7058397062912,236.0921940598225,238.51124572753903,48137100,0.9522443411367654,3.613645646468683,2.309546333575838
2024-12-03,238.7302854787009,241.6670004646685,237.8243789850029,241.5574951171875,38861000,1.2771931907681775,3.842621479665581,2.827209638486579
2024-12-04,241.7765092325954,243.01093178619985,240.16380790150487,241.91587829589844,44383900,0.1483635101188207,2.84712388469498,0.139369063303036
2024-12-05,242.8914746561807,243.43898620611924,241.03984843814555,241.9457397460937,40033900,0.0123437330387776,2.3991377679736843,-0.9457349100869692
2024-12-06,241.81631992920728,243.5285769758241,240.99005511798387,241.7466278076172,36870600,-0.0822961126265342,2.5385218578402373,-0.0696921215900943
2024-12-09,240.74119161135067,246.1268373888661,240.6615499788263,245.6390380859375,44649200,1.6101197826916105,5.465287410039821,4.897846474586828
2024-12-10,245.77840669680955,247.0924708459312,244.23538234840328,246.65444946289065,36914800,0.4133754084307606,2.8570884975279114,0.876042766081099
2024-12-11,246.8435859006099,249.6707953739444,245.15122786747497,245.3802032470703,45205800,-0.5166118910869488,4.5195675064694285,-1.4633826535395826
2024-12-12,245.77839247075497,247.62006903646127,244.57383373711528,246.8435821533203,32777500,0.5963720328231004,3.0462352993459945,1.0651896825653466
2024-12-13,246.70421556592945,248.16758302178013,245.131327579476,247.0128173828125,33155300,0.0685597040910979,3.036255442304139,0.3086018168830549
2024-12-16,246.87345818165343,250.2481944775453,246.53497744922527,249.9097137451172,51694800,1.1727716775988828,3.713217028320031,3.0362555634637545
2024-12-17,248.9540440613884,252.68716009783537,248.655391740455,252.33872985839844,51356400,0.971957462909434,4.031768357380372,3.384685797010036
2024-12-18,251.02467749046983,253.1351275334769,246.62457993830327,246.9331817626953,56774100,-2.142179323299476,6.510547595173648,-4.0914957277745145
2024-12-19,246.3856613682502,250.8654006658548,245.97750369773613,248.66534423828125,60882300,0.7014701156082603,4.887896968118639,2.2796828700310527
2024-12-20,246.92322076153133,253.8518908180873,244.5838104896136,253.3441925048828,147495300,1.8815843763568816,9.2680803284737,6.420971743351487
2024-12-23,253.6229329525933,254.49896052911285,252.30886880268173,254.1206817626953,40858800,0.3064957795697376,2.1900917264311204,0.4977488101020242
2024-12-24,254.3397007808045,257.04744042152294,254.1405890981748,257.0375061035156,23234700,1.1478106860834505,2.906851323348178,2.697805322711133
2024-12-26,257.02754060124687,258.9289447577566,256.4700643478404,257.8537902832031,27237100,0.3175739572258251,2.458880409916219,0.8262496819562557
2024-12-27,256.6691291131229,257.53523753189216,251.9206165669488,254.4392242431641,42355300,-1.324225653727562,5.614620964943356,-2.2299048699588013
2024-12-30,251.0943626150189,252.3586488565982,249.62103037787767,251.0644989013672,35557500,-1.3263384809614642,2.7376184787205204,-0.0298637136517072
2024-12-31,251.30342042234355,252.1396347735265,248.30696287880588,249.29251098632807,39480700,-0.7057899156563963,3.832671894720619,-2.0109094360154813
2025-01-02,247.80920478270548,247.9784527382305,240.731231586112,242.7520904541016,55740700,-2.6235928654050777,7.247221152118499,-5.057114328603888
2025-01-03,242.2642974853516,243.08059762167903,240.800914792456,242.2642974853516,40244100,-0.2009428498998766,2.27968282922302,0.0
2025-01-06,243.210031063562,246.21643825220417,242.10502805254345,243.8969268798828,45045600,0.6739042489865676,4.111410199660725,0.6868958163207992
2025-01-07,241.8859985205852,244.44443460073452,240.263347789176,241.11947631835932,40856000,-1.1387804664268475,4.181086811558544,-0.7665222022258433
2025-01-08,240.83078235887348,242.6127316047624,238.9692066706783,241.60726928710932,37628900,0.2023034290709713,3.6435249340840974,0.7764869282358688
2025-01-10,238.9293760168756,239.0787097724967,231.95094323601768,235.7836151123047,61710900,-2.4103803631356118,7.127766536479015,-3.1457609045709205
2025-01-13,232.47854174290725,233.6134083428242,228.6856985060818,233.34461975097656,49630700,-1.0344210560035871,4.927709836742395,0.8660780080693087
2025-01-14,233.69305795736565,235.0568847872792,231.4233246799516,232.22967529296875,39435300,-0.477810227292863,3.6335601073275834,-1.463382664396903
2025-01-15,233.5835582088168,237.88411516800545,233.3744970274307,236.79901123046875,39832000,1.9675934747510395,4.509618140574759,3.215453021651939
2025-01-16,236.28136958651152,236.9383864807084,227.0033243432251,227.23228454589844,71759100,-4.040019692168107,9.9350621374833,-9.04908504061308
2025-01-17,231.0749139636463,231.24414674448963,227.4513030577177,228.94454956054688,68488300,0.7535306957240806,3.7928436867719313,-2.130364403099435
2025-01-21,222.99146586562136,223.4095730413088,218.3922717429712,221.63758850097656,98070400,-3.1915855055714704,5.017301298337628,-1.353877364644802
2025-01-22,218.80040121474653,223.1109074563204,218.80040121474653,222.8222198486328,64126500,0.5344902711080568,4.310506241573876,4.021818633886284
2025-01-23,223.72813912330528,226.00782197454976,221.29912251598503,222.6529998779297,60234800,-0.0759439389922955,4.708699458564723,-1.0751392453755957
2025-01-24,223.76795755359672,224.61413662079448,220.4131353788753,221.77696228027344,54697900,-0.3934542081788894,4.201001241919187,-1.9909952733232783
2025-01-27,223.01138591977585,231.10477141655377,222.9715575076631,228.82508850097656,94863400,3.178024510857891,8.133213908890667,5.813702581200715
2025-01-28,229.81064487405345,239.10858953414348,229.7708164605127,237.1872711181641,75707600,3.654399380753137,9.337773073630784,7.376626244110639
2025-01-29,233.0658900359753,238.78005164957875,232.9563846938824,238.2823028564453,45486100,0.4616739056522601,5.823666955696353,5.216412820470026
2025-01-30,237.59540286874545,239.70585285329432,236.1419849250764,236.520263671875,55658300,-0.7394754723483832,3.5638679282179453,-1.0751391968704525
2025-01-31,246.07705979363328,246.07705979363328,232.3889674810629,234.9374389648437,100959800,-0.6692131500526055,13.688092312570376,-11.13962082878956
2025-02-03,228.9544945887561,230.78620649590428,224.6838014511222,226.9833984375,73063300,-3.38559940143639,6.102405044782074,-1.9710961512560916
2025-02-04,226.2268315478868,232.0803623471157,225.62952690670863,231.75184631347656,45067300,2.1007914714474385,6.450835440407076,5.525014765589759
2025-02-05,227.50107667347064,231.62243633567465,227.24225275297744,231.42333984375,39620300,-0.1417492352066118,4.380183582697214,3.922263170279365
2025-02-06,230.24863411824003,232.74734282564023,229.392505571298,232.16995239257807,29925300,0.3226176535746861,3.354837254342243,1.9213182743380344
2025-02-07,231.55275755143825,232.946448173879,226.236788599926,226.60513305664065,39707200,-2.3968731864698056,6.70965957395299,-4.947624494797594
2025-02-10,228.7876615470872,229.8041745661949,226.4257278690688,226.8741912841797,33115600,0.1187343922486539,3.378446697126094,-1.913470262907509
2025-02-11,227.4223198813819,234.42836130351915,227.35256634016287,231.82725524902344,53718400,2.183176471862147,7.075794963356287,4.404935367641542
2025-02-12,230.41209906543347,236.15247950770552,229.89386689621963,236.06277465820312,45243300,1.827015294051604,6.258612611485887,5.650675592769659
2025-02-13,236.10264318513748,241.514131106333,234.7672133917818,240.70689392089844,53614100,1.967323848251623,6.746917714551188,4.604250735760957
2025-02-14,240.4278440984732,244.7131931693581,240.1687356269457,243.7664337158203,40896200,1.2710644656182213,4.5444575424124025,3.338589617347111
2025-02-18,243.31796980618805,244.34445851455,241.0158443494388,243.6368865966797,48822500,-0.0531439530725763,3.328614165111219,0.3189167904916417
2025-02-19,243.8262313730556,245.1716216090192,242.33134319523683,244.03550720214844,32204200,0.1636125838895052,2.8402784137823858,0.2092758290928316
2025-02-20,244.10528213544583,245.9390080304084,243.4574881179024,244.99224853515625,32316900,0.392050052050541,2.4815199125060303,0.8869663997104169
2025-02-21,245.1118418459535,247.8425098737267,244.3843338177488,244.7132110595703,53197400,-0.1138964507058304,3.4581760559779013,-0.3986307863831939
2025-02-24,244.0953010258401,248.0119159709633,243.5870445183064,246.25791931152344,51326400,0.6312320635509572,4.424871452656873,2.162618285683351
2025-02-25,247.1548399621421,249.1480241553852,244.0753740332108,246.19810485839844,48013300,-0.0242893521118947,5.0726501221743945,-0.9567351037436538
2025-02-26,243.49736566903923,244.14514449402503,238.3150894487839,239.5408935546875,44433600,-2.70400590920058,5.830055045241124,-3.956472114351726
2025-02-27,238.5941277716784,241.6337368385667,236.25213016109493,236.49131774902344,41153600,-1.273091938670523,5.38160667747178,-2.1028100226549498
2025-02-28,236.1425036842072,241.2649866571528,229.41550676334808,241.01583862304688,56833400,1.9131868844441515,11.849479893804729,4.873334938839662
2025-03-03,240.96599177281345,243.1983635012748,235.3053560708129,237.21881103515625,47184000,-1.5754265817481183,7.893007430461893,-3.747180737657203
2025-03-04,236.8999245639949,239.25188262538288,233.88023638606123,235.1259765625,53798100,-0.8822379909602107,5.371646239321649,-1.7739480014948867
2025-03-05,234.6177134735288,235.7438674276595,228.44880585950324,234.93663024902344,47227600,-0.0805297297409524,7.295061568156257,0.3189167754946425
2025-03-06,233.6410487970976,237.0493918731741,232.36541215599715,234.52801513671875,45170400,-0.1739256717318116,4.683979717176953,0.8869663396211536
2025-03-07,234.3087681523361,240.5474291949517,233.9599548362388,238.2552795410156,46273600,1.5892619063543556,6.587474358712882,3.9465113886794825
2025-03-10,234.73730306532093,235.35520052510583,223.45588808739052,226.70477294921875,72071200,-4.847954099505458,11.89931243771528,-8.03253011610218
2025-03-11,223.0472821864493,225.0703629938446,216.7089556312574,220.08740234375,76137400,-2.9189374883390795,8.361407362587215,-2.9598798426993085
2025-03-12,219.3898050520796,220.9943190932265,214.177632133622,216.24057006835932,62547500,-1.747865727172504,6.816686959604482,-3.149234983720248
2025-03-13,215.2140760046737,216.1010424274323,207.7097381833997,208.96543884277344,61368300,-3.364369240834897,8.391304244032597,-6.248637161900263
2025-03-14,210.53009451028825,213.2208903100085,208.86578742228792,212.7624664306641,60107600,1.8170600884615864,4.355102887720591,2.23237192037584
2025-03-17,212.5830704146544,214.48656508270392,209.25445626243933,213.27072143554688,48073400,0.2388837718462877,5.232108820264585,0.6876510208924742
2025-03-18,213.43018643369248,214.4168029665515,210.769287119016,211.96519470214844,42432400,-0.6121453168117963,3.647515847535488,-1.4649917315440462
2025-03-19,213.4899719913265,218.01449366985423,213.02157246340184,214.50650024414065,54385400,1.1989258640142442,4.992921206452394,1.0165282528141404
2025-03-20,213.2607508466693,216.7488232276348,211.4967785561088,213.3703765869141,48862900,-0.5296453281991353,5.252044671525965,0.1096257402447804
2025-03-21,210.83902892918795,218.09421843072647,210.55998434888176,217.5261688232422,94127800,1.9476894134998533,7.5342340818447155,6.687139894054241
2025-03-24,220.2468673442068,220.7252273230714,217.8351161419945,219.977783203125,44299500,1.127043423393781,2.890111181076918,-0.2690841410818052
2025-03-25,220.0176475207108,223.3363011191594,219.32999652191663,222.98748779296875,34493600,1.36818570767423,4.006304597242774,2.9698402722579544
2025-03-26,222.74828771017505,224.2531514656449,219.71865451354492,220.7750396728516,34466100,-0.9921848719024462,4.534496952099943,-1.973248037323458
2025-03-27,220.6355197392567,224.22325730600969,219.8083464889556,223.087142944336,37094800,1.0472666089927918,4.414910817054079,2.4516232050792723
2025-03-28,220.91456609374504,223.0472725515885,216.93815819229235,217.15740966796875,39818600,-2.6580345232386504,6.109114359296143,-3.7571564257762873
